"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"375"	"605588"	"0.0-6.0-2.0-1.30"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"496"	"stimuli/MullerLyer_-20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1472"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.350000000"	"3"	"31"
n/a	"html-keyboard-response"	"376"	"606778"	"0.0-6.0-2.0-0.31"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 23%; padding-top: 6%; padding-bottom: 37%\">+</p>"	n/a	"1184"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"377"	"607372"	"0.0-6.0-2.0-1.31"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"593"	"stimuli/MullerLyer_8.21429_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1190"	"FALSE"	"MullerLyer"	"8.2142900000"	"-0.145410000"	"3"	"32"
n/a	"html-keyboard-response"	"378"	"608386"	"0.0-6.0-2.0-0.32"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 46%; padding-top: 17%; padding-bottom: 12%\">+</p>"	n/a	"1005"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"379"	"608983"	"0.0-6.0-2.0-1.32"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"594"	"stimuli/MullerLyer_2.30000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1014"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.350000000"	"3"	"33"
n/a	"html-keyboard-response"	"380"	"610430"	"0.0-6.0-2.0-0.33"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 19%; padding-top: 12%; padding-bottom: 12%\">+</p>"	n/a	"1431"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"381"	"611222"	"0.0-6.0-2.0-1.33"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"790"	"stimuli/MullerLyer_8.21429_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1447"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.1454100000"	"3"	"34"
n/a	"html-keyboard-response"	"382"	"612593"	"0.0-6.0-2.0-0.34"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 39%; padding-top: 44%; padding-bottom: 38%\">+</p>"	n/a	"1357"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"383"	"613225"	"0.0-6.0-2.0-1.34"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"631"	"stimuli/MullerLyer_-20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1371"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.3500000000"	"3"	"35"
n/a	"html-keyboard-response"	"384"	"614399"	"0.0-6.0-2.0-0.35"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 14%; padding-top: 50%; padding-bottom: 36%\">+</p>"	n/a	"1167"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"385"	"614919"	"0.0-6.0-2.0-1.35"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"519"	"stimuli/MullerLyer_-8.21429_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1174"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.236650000"	"3"	"36"
n/a	"html-keyboard-response"	"386"	"616000"	"0.0-6.0-2.0-0.36"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 27%; padding-top: 9%; padding-bottom: 18%\">+</p>"	n/a	"1063"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"387"	"616492"	"0.0-6.0-2.0-1.36"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"491"	"stimuli/MullerLyer_-8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1081"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.0762700000"	"3"	"37"
n/a	"html-keyboard-response"	"388"	"617550"	"0.0-6.0-2.0-0.37"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 19%; padding-top: 26%; padding-bottom: 4%\">+</p>"	n/a	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"389"	"618385"	"0.0-6.0-2.0-1.37"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"833"	"stimuli/MullerLyer_14.12857_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1058"	"TRUE"	"MullerLyer"	"14.128570000"	"0.2366500000"	"3"	"38"
n/a	"html-keyboard-response"	"390"	"619626"	"0.0-6.0-2.0-0.38"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 28%; padding-top: 10%; padding-bottom: 0%\">+</p>"	n/a	"1230"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"391"	"620283"	"0.0-6.0-2.0-1.38"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"656"	"stimuli/MullerLyer_-2.3000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1241"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.0762700000"	"3"	"39"
n/a	"html-keyboard-response"	"392"	"621778"	"0.0-6.0-2.0-0.39"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 28%; padding-top: 34%; padding-bottom: 36%\">+</p>"	n/a	"1472"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"393"	"622887"	"0.0-6.0-2.0-1.39"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1107"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1495"	"FALSE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"3"	"40"
n/a	"html-keyboard-response"	"394"	"624248"	"0.0-6.0-2.0-0.40"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 5%; padding-top: 22%; padding-bottom: 25%\">+</p>"	n/a	"1355"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"395"	"625087"	"0.0-6.0-2.0-1.40"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"838"	"stimuli/MullerLyer_-14.12857_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1361"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.145410000"	"3"	"41"
n/a	"html-keyboard-response"	"396"	"626514"	"0.0-6.0-2.0-0.41"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 26%; padding-top: 24%; padding-bottom: 23%\">+</p>"	n/a	"1411"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"397"	"627130"	"0.0-6.0-2.0-1.41"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"615"	"stimuli/MullerLyer_8.21429_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1427"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.2366500000"	"3"	"42"
n/a	"html-keyboard-response"	"398"	"628468"	"0.0-6.0-2.0-0.42"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 22%; padding-top: 5%; padding-bottom: 28%\">+</p>"	n/a	"1329"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"399"	"629611"	"0.0-6.0-2.0-1.42"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1143"	"stimuli/MullerLyer_14.12857_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1338"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.145410000"	"3"	"43"
n/a	"html-keyboard-response"	"400"	"630750"	"0.0-6.0-2.0-0.43"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 26%; padding-top: 18%; padding-bottom: 30%\">+</p>"	n/a	"1134"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"401"	"631543"	"0.0-6.0-2.0-1.43"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"789"	"stimuli/MullerLyer_2.30000_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1139"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.236650000"	"3"	"44"
n/a	"html-keyboard-response"	"402"	"632663"	"0.0-6.0-2.0-0.44"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 1%; padding-top: 11%; padding-bottom: 3%\">+</p>"	n/a	"1104"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"403"	"633799"	"0.0-6.0-2.0-1.44"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1135"	"stimuli/MullerLyer_-8.21429_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1120"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.145410000"	"3"	"45"
n/a	"html-keyboard-response"	"404"	"635108"	"0.0-6.0-2.0-0.45"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 26%; padding-top: 46%; padding-bottom: 11%\">+</p>"	n/a	"1301"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"405"	"635821"	"0.0-6.0-2.0-1.45"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"712"	"stimuli/MullerLyer_-2.3000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1309"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.350000000"	"3"	"46"
n/a	"html-keyboard-response"	"406"	"637111"	"0.0-6.0-2.0-0.46"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 18%; padding-top: 38%; padding-bottom: 34%\">+</p>"	n/a	"1278"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"407"	"637793"	"0.0-6.0-2.0-1.46"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"680"	"stimuli/MullerLyer_8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1290"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"3"	"47"
n/a	"html-keyboard-response"	"408"	"639081"	"0.0-6.0-2.0-0.47"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 42%; padding-top: 35%; padding-bottom: 39%\">+</p>"	n/a	"1281"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"409"	"639776"	"0.0-6.0-2.0-1.47"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"693"	"stimuli/MullerLyer_20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1288"	"TRUE"	"MullerLyer"	"20.042860000"	"0.3500000000"	"3"	"48"
n/a	"html-keyboard-response"	"410"	"640963"	"0.0-6.0-2.0-0.48"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 27%; padding-top: 11%; padding-bottom: 12%\">+</p>"	n/a	"1171"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"411"	"641850"	"0.0-6.0-2.0-1.48"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"886"	"stimuli/MullerLyer_20.04286_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1187"	"TRUE"	"MullerLyer"	"20.042860000"	"-0.236650000"	"3"	"49"
n/a	"html-keyboard-response"	"412"	"643124"	"0.0-6.0-2.0-0.49"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 20%; padding-top: 31%; padding-bottom: 33%\">+</p>"	n/a	"1271"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"413"	"644266"	"0.0-6.0-2.0-1.49"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1141"	"stimuli/MullerLyer_14.12857_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1274"	"FALSE"	"MullerLyer"	"14.128570000"	"0.0762700000"	"3"	"50"
n/a	"html-keyboard-response"	"414"	"645329"	"0.0-6.0-2.0-0.50"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 37%; padding-top: 23%; padding-bottom: 19%\">+</p>"	n/a	"1050"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"415"	"646342"	"0.0-6.0-2.0-1.50"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1011"	"stimuli/MullerLyer_20.04286_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1063"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.145410000"	"3"	"51"
n/a	"html-keyboard-response"	"416"	"647441"	"0.0-6.0-2.0-0.51"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 22%; padding-top: 19%; padding-bottom: 23%\">+</p>"	n/a	"1081"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"417"	"647971"	"0.0-6.0-2.0-1.51"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"529"	"stimuli/MullerLyer_-14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1099"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.3500000000"	"3"	"52"
n/a	"html-keyboard-response"	"418"	"649135"	"0.0-6.0-2.0-0.52"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 44%; padding-top: 35%; padding-bottom: 26%\">+</p>"	n/a	"1158"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"419"	"649640"	"0.0-6.0-2.0-1.52"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"504"	"stimuli/MullerLyer_14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1164"	"TRUE"	"MullerLyer"	"14.128570000"	"0.3500000000"	"3"	"53"
n/a	"html-keyboard-response"	"420"	"651005"	"0.0-6.0-2.0-0.53"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 7%; padding-top: 35%; padding-bottom: 22%\">+</p>"	n/a	"1351"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"421"	"651563"	"0.0-6.0-2.0-1.53"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"557"	"stimuli/MullerLyer_8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1365"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.350000000"	"3"	"54"
n/a	"html-keyboard-response"	"422"	"652735"	"0.0-6.0-2.0-0.54"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 48%; padding-top: 41%; padding-bottom: 5%\">+</p>"	n/a	"1159"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"423"	"653340"	"0.0-6.0-2.0-1.54"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"603"	"stimuli/MullerLyer_-2.3000_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1172"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.145410000"	"3"	"55"
n/a	"html-keyboard-response"	"424"	"654408"	"0.0-6.0-2.0-0.55"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 41%; padding-top: 48%; padding-bottom: 6%\">+</p>"	n/a	"1050"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"425"	"655117"	"0.0-6.0-2.0-1.55"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"704"	"stimuli/MullerLyer_2.30000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1068"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.0762700000"	"3"	"56"
