"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"373"	"1078496"	"0.0-6.0-2.0-1.29"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"581"	"stimuli/MullerLyer_-20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1144"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.3500000000"	"3"	"30"
n/a	"html-keyboard-response"	"374"	"1079680"	"0.0-6.0-2.0-0.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 18%; padding-top: 43%; padding-bottom: 30%\">+</p>"	n/a	"1175"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"375"	"1080871"	"0.0-6.0-2.0-1.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1188"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1184"	"FALSE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"3"	"31"
n/a	"html-keyboard-response"	"376"	"1081883"	"0.0-6.0-2.0-0.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 4%; padding-top: 6%; padding-bottom: 29%\">+</p>"	n/a	"1007"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"377"	"1083501"	"0.0-6.0-2.0-1.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1617"	"stimuli/MullerLyer_2.30000_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1012"	"FALSE"	"MullerLyer"	"2.3000000000"	"-0.076270000"	"3"	"32"
n/a	"html-keyboard-response"	"378"	"1084679"	"0.0-6.0-2.0-0.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 20%; padding-top: 9%; padding-bottom: 29%\">+</p>"	n/a	"1158"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"379"	"1085340"	"0.0-6.0-2.0-1.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"660"	"stimuli/MullerLyer_-2.3000_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1178"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.236650000"	"3"	"33"
n/a	"html-keyboard-response"	"380"	"1086636"	"0.0-6.0-2.0-0.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 43%; padding-top: 4%; padding-bottom: 12%\">+</p>"	n/a	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"381"	"1087373"	"0.0-6.0-2.0-1.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"736"	"stimuli/MullerLyer_8.21429_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1296"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.2366500000"	"3"	"34"
n/a	"html-keyboard-response"	"382"	"1088835"	"0.0-6.0-2.0-0.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 42%; padding-top: 15%; padding-bottom: 24%\">+</p>"	n/a	"1451"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"383"	"1090082"	"0.0-6.0-2.0-1.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1243"	"stimuli/MullerLyer_20.04286_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1462"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.076270000"	"3"	"35"
n/a	"html-keyboard-response"	"384"	"1091343"	"0.0-6.0-2.0-0.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 38%; padding-top: 44%; padding-bottom: 14%\">+</p>"	n/a	"1242"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"385"	"1092023"	"0.0-6.0-2.0-1.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"679"	"stimuli/MullerLyer_-20.04286_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1261"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.0762700000"	"3"	"36"
n/a	"html-keyboard-response"	"386"	"1093368"	"0.0-6.0-2.0-0.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 14%; padding-top: 39%; padding-bottom: 39%\">+</p>"	n/a	"1321"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"387"	"1094139"	"0.0-6.0-2.0-1.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"770"	"stimuli/MullerLyer_14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1345"	"TRUE"	"MullerLyer"	"14.128570000"	"-0.350000000"	"3"	"37"
n/a	"html-keyboard-response"	"388"	"1095620"	"0.0-6.0-2.0-0.37"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 43%; padding-top: 40%; padding-bottom: 46%\">+</p>"	n/a	"1464"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"389"	"1096687"	"0.0-6.0-2.0-1.37"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1065"	"stimuli/MullerLyer_-8.21429_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1481"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.076270000"	"3"	"38"
n/a	"html-keyboard-response"	"390"	"1098176"	"0.0-6.0-2.0-0.38"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 21%; padding-top: 41%; padding-bottom: 19%\">+</p>"	n/a	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"391"	"1098988"	"0.0-6.0-2.0-1.38"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"811"	"stimuli/MullerLyer_-20.04286_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1489"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.2366500000"	"3"	"39"
n/a	"html-keyboard-response"	"392"	"1100195"	"0.0-6.0-2.0-0.39"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 43%; padding-top: 15%; padding-bottom: 33%\">+</p>"	n/a	"1191"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"393"	"1100966"	"0.0-6.0-2.0-1.39"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"770"	"stimuli/MullerLyer_-2.3000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1207"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.0762700000"	"3"	"40"
n/a	"html-keyboard-response"	"394"	"1102196"	"0.0-6.0-2.0-0.40"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 39%; padding-top: 18%; padding-bottom: 29%\">+</p>"	n/a	"1222"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"395"	"1102906"	"0.0-6.0-2.0-1.40"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"710"	"stimuli/MullerLyer_8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1230"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.3500000000"	"3"	"41"
n/a	"html-keyboard-response"	"396"	"1104180"	"0.0-6.0-2.0-0.41"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 31%; padding-top: 39%; padding-bottom: 35%\">+</p>"	n/a	"1258"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"397"	"1104830"	"0.0-6.0-2.0-1.41"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"649"	"stimuli/MullerLyer_-14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1274"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.350000000"	"3"	"42"
n/a	"html-keyboard-response"	"398"	"1106212"	"0.0-6.0-2.0-0.42"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 18%; padding-top: 31%; padding-bottom: 49%\">+</p>"	n/a	"1362"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"399"	"1106856"	"0.0-6.0-2.0-1.42"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"638"	"stimuli/MullerLyer_-14.12857_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1382"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.076270000"	"3"	"43"
n/a	"html-keyboard-response"	"400"	"1107957"	"0.0-6.0-2.0-0.43"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 37%; padding-top: 45%; padding-bottom: 41%\">+</p>"	n/a	"1092"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"401"	"1108788"	"0.0-6.0-2.0-1.43"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"830"	"stimuli/MullerLyer_-2.3000_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1101"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.145410000"	"3"	"44"
n/a	"html-keyboard-response"	"402"	"1110117"	"0.0-6.0-2.0-0.44"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 31%; padding-top: 17%; padding-bottom: 47%\">+</p>"	n/a	"1321"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"403"	"1111317"	"0.0-6.0-2.0-1.44"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1198"	"stimuli/MullerLyer_20.04286_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1329"	"FALSE"	"MullerLyer"	"20.042860000"	"0.0762700000"	"3"	"45"
n/a	"html-keyboard-response"	"404"	"1112666"	"0.0-6.0-2.0-0.45"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 49%; padding-top: 38%; padding-bottom: 42%\">+</p>"	n/a	"1342"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"405"	"1113429"	"0.0-6.0-2.0-1.45"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"762"	"stimuli/MullerLyer_2.30000_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1349"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.1454100000"	"3"	"46"
n/a	"html-keyboard-response"	"406"	"1114554"	"0.0-6.0-2.0-0.46"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 14%; padding-top: 32%; padding-bottom: 35%\">+</p>"	n/a	"1118"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"407"	"1115158"	"0.0-6.0-2.0-1.46"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"603"	"stimuli/MullerLyer_20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1125"	"TRUE"	"MullerLyer"	"20.042860000"	"0.3500000000"	"3"	"47"
n/a	"html-keyboard-response"	"408"	"1116322"	"0.0-6.0-2.0-0.47"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 36%; padding-top: 34%; padding-bottom: 13%\">+</p>"	n/a	"1160"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"409"	"1116873"	"0.0-6.0-2.0-1.47"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"549"	"stimuli/MullerLyer_-14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1164"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.3500000000"	"3"	"48"
n/a	"html-keyboard-response"	"410"	"1117916"	"0.0-6.0-2.0-0.48"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 18%; padding-top: 26%; padding-bottom: 42%\">+</p>"	n/a	"1025"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"411"	"1118958"	"0.0-6.0-2.0-1.48"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1041"	"stimuli/MullerLyer_2.30000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1043"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.0762700000"	"3"	"49"
n/a	"html-keyboard-response"	"412"	"1120185"	"0.0-6.0-2.0-0.49"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 31%; padding-top: 33%; padding-bottom: 23%\">+</p>"	n/a	"1216"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"413"	"1121800"	"0.0-6.0-2.0-1.49"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1613"	"stimuli/MullerLyer_8.21429_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1227"	"FALSE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"3"	"50"
n/a	"html-keyboard-response"	"414"	"1123254"	"0.0-6.0-2.0-0.50"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 32%; padding-top: 24%; padding-bottom: 31%\">+</p>"	n/a	"1444"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"415"	"1124451"	"0.0-6.0-2.0-1.50"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1189"	"stimuli/MullerLyer_20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1454"	"TRUE"	"MullerLyer"	"20.042860000"	"-0.350000000"	"3"	"51"
n/a	"html-keyboard-response"	"416"	"1125493"	"0.0-6.0-2.0-0.51"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 44%; padding-top: 48%; padding-bottom: 20%\">+</p>"	n/a	"1027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"417"	"1126097"	"0.0-6.0-2.0-1.51"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"603"	"stimuli/MullerLyer_-8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1042"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.0762700000"	"3"	"52"
n/a	"html-keyboard-response"	"418"	"1127135"	"0.0-6.0-2.0-0.52"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 42%; padding-top: 36%; padding-bottom: 36%\">+</p>"	n/a	"1027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"419"	"1127734"	"0.0-6.0-2.0-1.52"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"598"	"stimuli/MullerLyer_-8.21429_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1038"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.2366500000"	"3"	"53"
n/a	"html-keyboard-response"	"420"	"1129170"	"0.0-6.0-2.0-0.53"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 7%; padding-top: 45%; padding-bottom: 3%\">+</p>"	n/a	"1433"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"421"	"1129696"	"0.0-6.0-2.0-1.53"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"525"	"stimuli/MullerLyer_2.30000_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1436"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.2366500000"	"3"	"54"
n/a	"html-keyboard-response"	"422"	"1130865"	"0.0-6.0-2.0-0.54"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 15%; padding-top: 25%; padding-bottom: 15%\">+</p>"	n/a	"1162"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"423"	"1131423"	"0.0-6.0-2.0-1.54"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"557"	"stimuli/MullerLyer_8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1169"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.350000000"	"3"	"55"
